0,1,2,3,4,5,6,7,8,9,10,11,12
2024-09-22,16.62,17.00,16.62,16.90,0.22,1.32,"101,269",,,,,
2024-09-19,16.92,17.00,16.58,16.68,-0.24,-1.42,"101,946",,,,,
2024-09-18,17.00,17.08,16.88,16.92,-0.08,-0.47,"162,474",,,,,
2024-09-17,16.64,17.00,16.64,17.00,0.38,2.29,"269,555",,,,,
2024-09-16,16.94,17.16,16.58,16.62,-0.30,-1.77,"398,459",,,,,
2024-09-15,16.16,17.04,16.16,16.92,0.76,4.70,"388,613",,,,,
2024-09-12,15.86,16.34,15.86,16.16,0.14,0.87,"78,581",,,,,
2024-09-11,16.08,16.08,15.78,16.02,-0.16,-0.99,"98,802",,,,,
2024-09-10,16.32,16.32,16.08,16.18,-0.10,-0.61,"56,552",,,,,
2024-09-09,16.24,16.34,16.02,16.28,0.04,0.25,"78,215",,,,,
2024-09-08,15.90,16.40,15.84,16.24,0.34,2.14,"130,746",,,,,
2024-09-05,16.10,16.30,15.80,15.90,-0.22,-1.36,"59,911",,,,,
2024-09-04,16.02,16.34,16.02,16.12,-0.12,-0.74,"76,091",,,,,
2024-09-03,16.48,16.50,16.16,16.24,-0.14,-0.85,"73,085",,,,,
2024-09-02,16.16,16.58,16.14,16.38,0.22,1.36,"350,507",,,,,
2024-09-01,15.84,16.30,15.68,16.16,0.32,2.02,"214,684",,,,,
2024-08-29,15.94,15.94,15.52,15.84,0.08,0.51,"61,828",,,,,
2024-08-28,15.54,15.76,15.54,15.76,0.18,1.16,"32,602",,,,,
2024-08-27,15.94,15.98,15.58,15.58,-0.14,-0.89,"51,565",,,,,
2024-08-26,15.80,15.90,15.56,15.72,-0.06,-0.38,"63,431",,,,,
2024-08-25,15.98,16.00,15.76,15.78,0.30,1.94,"103,505",,,,,
2024-08-22,15.36,15.52,15.36,15.48,0.12,0.78,"48,474",,,,,
2024-08-21,15.44,15.58,15.34,15.36,-0.08,-0.52,"38,051",,,,,
2024-08-20,15.46,15.64,15.42,15.44,0.00,0.00,"29,280",,,,,
2024-08-19,15.50,15.52,15.32,15.44,0.00,0.00,"26,079",,,,,
2024-08-18,15.38,15.58,15.34,15.44,0.04,0.26,"40,115",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2024-08-15,15.00,15.50,15.00,15.40,0.40,2.67,"112,652",,,,,
2024-08-14,14.90,15.12,14.90,15.00,0.06,0.40,"41,247",,,,,
2024-08-13,14.86,14.98,14.82,14.94,0.08,0.54,"16,561",,,,,
2024-08-12,15.10,15.10,14.80,14.86,-0.14,-0.93,"50,368",,,,,
2024-08-11,14.96,15.24,14.94,15.00,0.02,0.13,"44,386",,,,,
